09290910000120|2|14/12/2021|14/12/2021|deposito|61221|1166685|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|13664|1039|000|000|000|12625|000|000|000|carteira: sodexho refeicao|1|loja||||
09290910000120|2|14/12/2021|14/12/2021|deposito|71221|1166816|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|58872|3514|000|000|000|55358|000|000|000|carteira: sodexho alimentacao|1|loja||||
09290910000120|2|14/12/2021|14/12/2021|deposito|71221|1166821|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|14635|873|000|000|000|13762|000|000|000|carteira: sodexho refeicao|1|loja||||
09290910000120|2|14/12/2021|14/12/2021|deposito|131221|1168842|1.01.05|vendas c/ cartao debito|01425787000104|redecard s/a|130052600|445013|3384|000|000|000|441629|000|000|000|carteira: maestro debito - getnet|1|loja||||
09290910000120|2|14/12/2021|14/12/2021|deposito|131221|1168843|1.01.05|vendas c/ cartao debito|01027058000191|cielo s/a|130052600|503524|3831|000|000|000|499693|000|000|000|carteira: visa debito - getnet|1|loja||||
09290910000120|2|14/12/2021|14/12/2021|deposito|131221|1168849|1.01.05|vendas c/ cartao debito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|99781|758|000|000|000|99023|000|000|000|carteira: elo debito - getnet|1|loja||||
09290910000120|2|14/12/2021|14/12/2021|deposito|131221|1168851|1.01.05|vendas c/ cartao debito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|84005|947|000|000|000|83058|000|000|000|carteira: banescard debito|1|loja||||
09290910000120|2|14/12/2021|14/12/2021|deposito|111121|1170513|1.01.05|vendas c/ cartao debito|30798783000161|ben beneficios e servicos|130052600|2448|000|000|000|000|2448|000|000|000|ben visa vale rfe debito - getnet|1|loja||||
09290910000120|1|14/12/2021|14/12/2021|debito em conta|0|1547998|2.01.30|transferencia lojas|||130052600|4688937|000|000|000|000|4688937|000|000|000|aplic aut contamax empresarial|1|loja||||
09290910000120|2|14/12/2021|14/12/2021|debito em conta|0|1547999|2.01.30|transferencia lojas|||0|4688937|000|000|000|000|4688937|000|000|000|aplic aut contamax empresarial do banco santander|1|loja||130052600||
09290910000120|1|15/12/2021|15/12/2021|cheque|0|388270|3.05.02|taxas / sindicatos|28164861000124|sindicato da industria panific conf es|13500111|13000|000|000|000|000|13000|000|000|000|ref mes 12/2021|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|2554|392422|2.02.17|embalagens|24665966000106|cm8 embalagens eireli me|13500111|424190|000|000|000|000|424190|000|000|000|3453 15/10/21 cm8 embalagens eireli me 002554 1 84|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|33012|395900|2|compras de mercadorias|61847232787|ademar kerckhoff|13500111|65000|000|000|000|000|65000|000|000|000|1393 16/11/21 ademar kerckhoff 033012 920 650|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|571825|395965|2.02.16|materia prima geral|02689900000113|distribuidora pomar|13500111|13470|000|000|000|000|13470|000|000|000|1508 16/11/21 distribuidora pomar 571825 0 134,7|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|571831|395969|2.01.22|hortifrut|02689900000113|distribuidora pomar|13500111|144636|000|000|000|000|144636|000|000|000|1508 16/11/21 distribuidora pomar 571831 0 1446,36|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|2338470|396161|2|compras de mercadorias|27311109000104|sooretama comercio de produtos alimenticios ltda|13500111|152876|000|000|000|000|152876|000|000|000|78 16/11/21 sooretama comercio de produtos aliment|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|572063|396209|2.02.16|materia prima geral|02689900000113|distribuidora pomar|13500111|11700|000|000|000|000|11700|000|000|000|1508 17/11/21 distribuidora pomar 572063 0 117|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|572061|396211|2.01.22|hortifrut|02689900000113|distribuidora pomar|13500111|165271|000|000|000|000|165271|000|000|000|1508 17/11/21 distribuidora pomar 572061 0 1652,71|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|176659|396386|2|compras de mercadorias|63310411003119|tres coracoes alimentos s.a.|13500111|157274|000|000|000|000|157274|000|000|000|2438 17/11/21 tres coracoes alimentos s.a. 176659|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|176660|396388|2|compras de mercadorias|63310411003119|tres coracoes alimentos s.a.|13500111|207526|000|000|000|000|207526|000|000|000|2438 17/11/21 tres coracoes alimentos s.a. 176660|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|436932|396398|2.01.04|bebidas frias|27978295000121|atacado e distribuidora mariterra ltda|13500111|69591|000|000|000|000|69591|000|000|000|2726 18/11/21 atacado e distribuidora mariterra lt|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|216006|396401|2.01.01|mercearia|04331164000152|millar importacao e exportacao ltda|13500111|88032|000|000|000|000|88032|000|000|000|1430 17/11/21 millar importacao e exportacao ltda|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|227665|396408|2.01.12|leite - cx|19387000000114|coop laticinios vale do mucuri ltda|13500111|9480|000|000|000|000|9480|000|000|000|450 17/11/21 coop laticinios vale do mucuri ltda 2|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|227664|396409|2|compras de mercadorias|19387000000114|coop laticinios vale do mucuri ltda|13500111|173178|000|000|000|000|173178|000|000|000|450 17/11/21 coop laticinios vale do mucuri ltda 2|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|180|396411|2.01.07|congelados|22625466000115|cacarola cozinha artesanal ltda|13500111|20433|000|000|000|000|20433|000|000|000|3166 18/11/21 cacarola cozinha artesanal ltda 0001|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|17645|396419|2.01.02|biscoitos|00748659000120|claids industria e comercio ltda me|13500111|271676|000|000|000|000|271676|000|000|000|519 17/11/21 claids industria e comercio ltda me 0|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|168920|396647|2.01.08|frios embalados|24975138000255|coop. produtores rurais do serro ltda|13500111|97015|000|000|000|000|97015|000|000|000|3108 10/11/21 coop. produtores rurais do serro ltd|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|211931|396670|2|compras de mercadorias|28474286000166|agropecuaria paraiso ltda  fiore|13500111|209480|000|000|000|000|209480|000|000|000|49 18/11/21 agropecuaria paraiso ltda  fiore 21193|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|509563|396852|2.02.17|embalagens|04851906000170|comercial wjs eireli|13500111|62365|000|000|000|000|62365|000|000|000|764 18/11/21 comercial wjs eireli 509563 3 1247,29|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|348257|396978|2|compras de mercadorias|24949232003840|polenghi industrias alimenticias ltda|13500111|75960|000|000|000|000|75960|000|000|000|617 19/11/21 polenghi industrias alimenticias ltda|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|2027145|397009|2|compras de mercadorias|02838996000134|abatedouro atilio vivacqua ltda|13500111|132152|000|000|000|000|132152|000|000|000|1759 22/11/21 abatedouro atilio vivacqua ltda 2027|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|827270|397126|2|compras de mercadorias|30210041000173|distribuidora paraiso ltda|13500111|146812|000|000|000|000|146812|000|000|000|82 23/11/21 distribuidora paraiso ltda 827270 2 14|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|177855|397128|2|compras de mercadorias|31358035000120|multipla distribuidora de alimentos eireli|13500111|122850|000|000|000|000|122850|000|000|000|2970 23/11/21 multipla distribuidora de alimentos|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|180287|397178|2.02.16|materia prima geral|20640653000142|ultra foods comercio e distribuicao de alimentos e|13500111|34816|000|000|000|000|34816|000|000|000|2354 24/11/21 ultra foods comercio e distribuicao|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|817642|397204|2|compras de mercadorias|27724509000133|cescom cesconeto comercial ltda|13500111|23310|000|000|000|000|23310|000|000|000|1476 25/11/21 cescom cesconeto comercial ltda 8176|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|225274|397210|2.01.08|frios embalados|02914460028080|seara alimentos ltda.|13500111|30093|000|000|000|000|30093|000|000|000|2653 24/11/21 seara alimentos ltda. 225274 1 300,9|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|115702|397219|2|compras de mercadorias|60409075050095|nestle brasil ltda|13500111|21221|000|000|000|000|21221|000|000|000|3013 24/11/21 nestle brasil ltda 115702 1 212,21|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|874448|397222|2.02.16|materia prima geral|05391760000190|colina alimentos ltda|13500111|33052|000|000|000|000|33052|000|000|000|857 25/11/21 colina alimentos ltda 874448 2 330,52|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|193174|397250|2.01.04|bebidas frias|07526557001181|ambev s.a. - cdd vitoria|13500111|147048|000|000|000|000|147048|000|000|000|2254 24/11/21 ambev s.a. - cdd vitoria 193174 27 1|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|193173|397251|2.01.04|bebidas frias|07526557001181|ambev s.a. - cdd vitoria|13500111|57990|000|000|000|155|58145|000|000|000|2254 24/11/21 ambev s.a. - cdd vitoria 193173 27 5|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|14646|397514|2|compras de mercadorias|04632835000115|jscp comercial ltda|13500111|63550|000|000|000|000|63550|000|000|000|1596 25/11/21 jscp comercial ltda 014646 1 635,5|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|827457|397547|2.01.02|biscoitos|30210041000173|distribuidora paraiso ltda|13500111|2460|000|000|000|000|2460|000|000|000|82 24/11/21 distribuidora paraiso ltda 827457 2 24|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|24557|397561|3.04.02|uso / consumo|36977317000120|nine com. atac. e representacao eireli|13500111|16000|000|000|000|000|16000|000|000|000|3322 25/11/21 nine com. atac. e representacao eire|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|510528|397563|2.02.17|embalagens|04851906000170|comercial wjs eireli|13500111|49349|000|000|000|000|49349|000|000|000|764 25/11/21 comercial wjs eireli 510528 3 986,99|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|10379|397957|3.04.06|gas|19791896005242|supergasbras energia ltda.|13500111|325130|000|000|000|000|325130|000|000|000|1003 30/11/21 supergasbras energia ltda. 010379 24|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|6278|398131|2.01.04|bebidas frias|22089653000202|agua de coco macena ltda|13500111|58410|000|000|000|000|58410|000|000|000|3300 30/11/21 agua de coco macena ltda 006278 1 58|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|2731683|398210|2.01.04|bebidas frias|03500173000167|lippaus e cia ltda|13500111|141566|000|000|000|000|141566|000|000|000|295 01/12/21 lippaus e cia ltda 2731683 1 1415,66|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|25975|398219|2.01.26|produtos importados|08825779000196|cmc industria e processos produtivos ltda|13500111|22471|000|000|000|000|22471|000|000|000|2732 01/12/21 cmc industria e processos produtivos|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|523087|398223|2|compras de mercadorias|09312868000100|i don francesco laticinios ltda|13500111|32816|000|000|000|000|32816|000|000|000|2372 30/11/21 i don francesco laticinios ltda 5230|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|15764|398225|2.01.04|bebidas frias|07503796000144|nascente comercio de bebidas ltda|13500111|105176|000|000|000|000|105176|000|000|000|1459 01/12/21 nascente comercio de bebidas ltda 01|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|648109|398237|2.01.10|laticinios|86921160000431|monte sion com.e transp.ltda|13500111|80881|000|000|000|000|80881|000|000|000|2085 01/12/21 monte sion com.e transp.ltda 648109|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|140738|398244|2.01.04|bebidas frias|27657485000651|refrigerantes coroa ltda|13500111|22999|000|000|000|000|22999|000|000|000|3318 01/12/21 refrigerantes coroa ltda 140738 1 22|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|171|398265|2.01.01|mercearia|36699102000194|coco rock industria de alimentos ltda|13500111|40800|000|000|000|000|40800|000|000|000|3620 26/11/21 coco rock industria de alimentos ltd|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|48678|398268|2.02.16|materia prima geral|39808498000159|silva oliveira ind e com ltda|13500111|23200|000|000|000|000|23200|000|000|000|1010 30/11/21 silva oliveira ind e com ltda 048678|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|6982|398303|2.02.18|pao de queijo 3|22024560000119|r m industria e comercio ltda me|13500111|285250|000|000|000|000|285250|000|000|000|2859 02/12/21 r m industria e comercio ltda me 006|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|30260|398527|2.02.16|materia prima geral|10872814000170|massas tradicao|13500111|29400|000|000|000|000|29400|000|000|000|1619 02/12/21 massas tradicao 030260 1 294|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|6310|398548|2.01.04|bebidas frias|22089653000202|agua de coco macena ltda|13500111|110330|000|000|000|000|110330|000|000|000|3300 02/12/21 agua de coco macena ltda 006310 1 11|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|0|398587|3.05.09|frete|26032017000114|beebee logistica e tecnologia ltda-me|13500111|176542|000|000|000|000|176542|000|000|000|entregas realizadas de 01 a 30/11/21|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|0|398798|3.04.13|informatica manutencao|07766766000120|fbrandao web comunicacao - eireli - me|13500111|20000|000|000|000|000|20000|000|000|000|11/2021 - hospedagem site ( jp paga )|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|0|398868|3.04.11|manutencao de equipamentos|00028986000701|elevadores atlas schindler s/a|13500111|35097|000|000|000|000|35097|000|000|000|12/2021 ( tt 368,09 - csrf 17,12 ) elev atlas schi|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|7068|398906|2.01.17|bomboniere check out|12615168000190|doces franco bala de coco c.ltda me|13500111|24300|000|000|000|000|24300|000|000|000|2521 02/12/21 doces franco bala de coco c.ltda me|1|loja||||
09290910000120|1|15/12/2021|16/12/2021|cheque|162514|399071|2|compras de mercadorias|23048790000261|4 elos distribuidora ltda|13500111|195180|000|000|000|000|195180|000|000|000|3594 01/12/21 4 elos distribuidora ltda 162514 1 1|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|12863|399316|2.01.01|mercearia|00205737000140|arab-pao sirio ltda me|13500111|37950|000|000|000|000|37950|000|000|000|2473 08/12/21 arab-pao sirio ltda me 012863 1 379,|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|1107705|399508|2.01.04|bebidas frias|73410326011367|cervejaria petropolis s/a|13500111|44420|000|000|000|185|44605|000|000|000|2300 09/12/21 cervejaria petropolis s/a 1107705 1|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|2337182|399744|2.01.08|frios embalados|01838723011323|brf s.a|13500111|103532|000|000|000|000|103532|000|000|000|33 10/12/21 brf s.a 2337182 1 1035,32|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|2337181|399746|2.01.08|frios embalados|01838723011323|brf s.a|13500111|488638|000|000|000|000|488638|000|000|000|33 10/12/21 brf s.a 2337181 1 4886,38|1|loja||||
09290910000120|1|15/12/2021|17/12/2021|cheque|924|399747|3.04.09|despesas c funcionarios|26561988000151|fellipe l magalhaes comunicacao visual|13500111|299000|000|000|000|000|299000|000|000|000|3032 13/12/21 fellipe l magalhaes comunicacao visu|1|loja||||
09290910000120|1|15/12/2021|14/12/2021|cheque|13795|399838|3.04.09|despesas c funcionarios|11874050000114|sy r. p. confeccoes de uniformes - epp|13500111|947188|000|000|000|000|947188|000|000|000|2558 13/12/21 sy r. p. confeccoes de uniformes - e|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|6342|399899|2.01.06|vinhos|19438998000139|chefs wine comercio eletronico ltda|13500111|20913|000|000|000|000|20913|000|000|000|3060 09/11/21 chefs wine comercio eletronico ltda|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|cheque|0|401197|3.05.07|despesas bancarias ( tx bancarias)|00000000000037|despesas bancarias|13500111|094|000|000|000|000|094|000|000|000|tarifa cobrancaa|1|loja||||
09290910000120|2|15/12/2021|13/12/2021|deposito|121121|1160652|1.01.05|vendas c/ cartao debito|30798783000161|ben beneficios e servicos|130052600|3436|165|000|000|000|3271|000|000|000|carteira: ben visa vale rfe debito - getnet|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|141121|1160714|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|168512|2546|000|000|000|165966|000|000|000|carteira: elo credito - getnet|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|141121|1160715|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|1393163|21037|000|000|006|1372132|000|000|000|carteira: mastercard credito - getnet|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|141121|1160717|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|1177269|17777|000|000|004|1159496|000|000|000|carteira: visa credito - getnet|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|141121|1160718|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|1449|036|000|000|000|1413|000|000|000|carteira: amex credito - getnet|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|151121|1160723|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|75648|4063|000|000|000|71585|000|000|000|carteira: alelo refeicao - cielo|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|151121|1160724|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|24136|526|000|000|000|23610|000|000|000|carteira: amex credito - cielo|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|151121|1160727|1.01.04|vendas c/ cartoes credito|04740876000125|companhia brasileira de solucoes e servicos|130052600|63524|3543|000|000|000|59981|000|000|000|carteira: alelo alimentacao|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|151121|1160736|1.01.07|vendas c/ aplicativo|00000000000|app shipp - am|130052600|234936|35240|000|000|2147|201843|000|000|000|carteira: shipp|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|151121|1160740|1.01.07|vendas c/ aplicativo|22896431000110|picpay servicos s.a - sociedade anonima fechada|130052600|345354|5593|000|000|1240|341001|000|000|000|carteira: picpay|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|151121|1160741|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|470143|117117|000|000|000|353026|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|151121|1160742|1.01.02|vendas a prazo|11943652000267|app neemo - am|13500111|51140|1534|000|000|000|49606|000|000|000|carteira: neemo|1|loja||||
09290910000120|2|15/12/2021|15/01/2022|deposito|256157|1160918|1.01.02|vendas a prazo|23235852000163|acougue de vitoria ltda|13500111|800|000|000|000|000|800|000|000|000|convenio - cupom: 256157 caixa: 106|1|loja||||
09290910000120|2|15/12/2021|16/12/2021|deposito|161121|1161144|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|205090|51090|000|000|000|154000|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|15/12/2021|16/12/2021|deposito|161121|1161145|1.01.02|vendas a prazo|11943652000267|app neemo - am|13500111|17905|537|000|000|000|17368|000|000|000|carteira: neemo|1|loja||||
09290910000120|2|15/12/2021|15/01/2022|deposito|400951|1161192|1.01.02|vendas a prazo|23235852000163|acougue de vitoria ltda|13500111|800|000|000|000|000|800|000|000|000|convenio - cupom: 400951 caixa: 103|1|loja||||
09290910000120|2|15/12/2021|17/12/2021|deposito|171121|1161230|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|256252|63834|000|000|000|192418|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|15/12/2021|20/12/2021|deposito|181121|1162587|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|245304|61108|000|000|000|184196|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|15/12/2021|20/12/2021|deposito|191121|1162616|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|367698|91598|000|000|000|276100|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|15/12/2021|20/12/2021|deposito|201121|1162647|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|454055|113110|000|000|000|340945|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|15/12/2021|21/12/2021|deposito|211121|1162675|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|499794|145016|000|000|000|354778|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|15/12/2021|15/01/2022|deposito|10409|1163111|1.01.02|vendas a prazo|23235852000163|acougue de vitoria ltda|13500111|1600|000|000|000|000|1600|000|000|000|convenio - cupom: 010409 caixa: 104|1|loja||||
09290910000120|2|15/12/2021|15/01/2022|deposito|404822|1164364|1.01.02|vendas a prazo|23235852000163|acougue de vitoria ltda|13500111|1200|000|000|000|000|1200|000|000|000|convenio - cupom: 404822 caixa: 103|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|141221|1168799|1.01.05|vendas c/ cartao debito|01027058000191|cielo s/a|130052600|883|010|000|000|000|873|000|000|000|carteira: visa electron debito - cielo|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|141221|1168813|1.01.05|vendas c/ cartao debito|01425787000104|redecard s/a|130052600|378902|2881|000|000|000|376021|000|000|000|carteira: maestro debito - getnet|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|141221|1168814|1.01.05|vendas c/ cartao debito|01027058000191|cielo s/a|130052600|513305|3908|000|000|000|509397|000|000|000|carteira: visa debito - getnet|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|141221|1168821|1.01.05|vendas c/ cartao debito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|100463|763|000|000|000|99700|000|000|000|carteira: elo debito - getnet|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|141221|1168823|1.01.05|vendas c/ cartao debito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|80189|1942|000|000|000|78247|000|000|000|carteira: banescard debito|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|131121|1170515|1.01.04|vendas c/ cartoes credito|30798783000161|ben beneficios e servicos|130052600|1292|000|000|000|000|1292|000|000|000|ben visa vale alim debito - getnet|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|deposito|91121|1170816|1.01.02|vendas a prazo|11943652000267|app neemo - am|13500111|4175|000|000|000|000|4175|000|000|000|neemo|1|loja||||
09290910000120|1|15/12/2021|15/12/2021|debito em conta|0|1548000|2.01.30|transferencia lojas|||130052600|6243044|000|000|000|000|6243044|000|000|000|aplic aut contamax empresarial|1|loja||||
09290910000120|2|15/12/2021|15/12/2021|debito em conta|0|1548001|2.01.30|transferencia lojas|||0|6243044|000|000|000|000|6243044|000|000|000|aplic aut contamax empresarial do banco santander|1|loja||130052600||
09290910000120|1|15/12/2021|15/12/2021|deposito|0|1549500|2.01.30|transferencia lojas|||0|4700300|000|000|000|000|4700300|000|000|000||1|loja||13500111||
09290910000120|2|15/12/2021|15/12/2021|deposito|0|1549501|2.01.30|transferencia lojas|||13500111|4700300|000|000|000|000|4700300|000|000|000|do banco carro forte - 30|1|loja||||
09290910000120|1|16/12/2021|24/11/2021|debito em conta|3366|396474|2.02.19|confeitaria - ilha|28134070000151|confeitaria monte libano ltda|13500111|262713|000|000|000|000|262713|000|000|000|456 17/11/21 confeitaria monte libano ltda 003366|1|loja||||
09290910000120|1|16/12/2021|23/11/2021|debito em conta|3359|396476|2.02.19|confeitaria - ilha|28134070000151|confeitaria monte libano ltda|13500111|184941|000|000|000|000|184941|000|000|000|456 16/11/21 confeitaria monte libano ltda 003359|1|loja||||
09290910000120|1|16/12/2021|25/11/2021|debito em conta|3373|396699|2.02.19|confeitaria - ilha|28134070000151|confeitaria monte libano ltda|13500111|259932|000|000|000|000|259932|000|000|000|456 18/11/21 confeitaria monte libano ltda 003373|1|loja||||
09290910000120|1|16/12/2021|26/11/2021|debito em conta|3380|396805|2.02.19|confeitaria - ilha|28134070000151|confeitaria monte libano ltda|13500111|230395|000|000|000|000|230395|000|000|000|456 19/11/21 confeitaria monte libano ltda 003380|1|loja||||
09290910000120|1|16/12/2021|27/11/2021|debito em conta|3387|397049|2.02.19|confeitaria - ilha|28134070000151|confeitaria monte libano ltda|13500111|285915|000|000|000|000|285915|000|000|000|456 20/11/21 confeitaria monte libano ltda 003387|1|loja||||
09290910000120|1|16/12/2021|30/11/2021|debito em conta|3401|397062|2.02.19|confeitaria - ilha|28134070000151|confeitaria monte libano ltda|13500111|162799|000|000|000|000|162799|000|000|000|456 23/11/21 confeitaria monte libano ltda 003401|1|loja||||
09290910000120|1|16/12/2021|29/11/2021|debito em conta|3394|397065|2.02.19|confeitaria - ilha|28134070000151|confeitaria monte libano ltda|13500111|554901|000|000|000|000|554901|000|000|000|456 22/11/21 confeitaria monte libano ltda 003394|1|loja||||
09290910000120|1|16/12/2021|01/12/2021|debito em conta|3408|397253|2.02.19|confeitaria - ilha|28134070000151|confeitaria monte libano ltda|13500111|248495|000|000|000|000|248495|000|000|000|456 24/11/21 confeitaria monte libano ltda 003408|1|loja||||
09290910000120|1|16/12/2021|16/12/2021|cheque|0|401199|3.05.07|despesas bancarias ( tx bancarias)|00000000000037|despesas bancarias|13500111|1042|000|000|000|000|1042|000|000|000|tarifa cobranca|1|loja||||
09290910000120|2|16/12/2021|16/12/2021|deposito|151121|1160743|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|110177|1664|000|000|000|108513|000|000|000|carteira: elo credito - getnet|1|loja||||
09290910000120|2|16/12/2021|16/12/2021|deposito|151121|1160745|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|1247337|18836|000|000|000|1228501|000|000|000|carteira: mastercard credito - getnet|1|loja||||
09290910000120|2|16/12/2021|16/12/2021|deposito|151121|1160747|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|1151255|17379|000|000|000|1133876|000|000|000|carteira: visa credito - getnet|1|loja||||
09290910000120|2|16/12/2021|16/12/2021|deposito|151121|1160748|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|846|021|000|000|000|825|000|000|000|carteira: amex credito - getnet|1|loja||||
09290910000120|2|16/12/2021|16/12/2021|deposito|161121|1161125|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|33175|1912|000|000|000|31263|000|000|000|carteira: alelo refeicao - cielo|1|loja||||
09290910000120|2|16/12/2021|16/12/2021|deposito|161121|1161126|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|47902|1044|000|000|000|46858|000|000|000|carteira: amex credito - cielo|1|loja||||
